1407	28	1863.29	449.6	2020.27	583.63	2
1407	29	1211	205.2	1254.49	248.4	2
1408	24	754.69	308.11	889.41	400.51	2
1408	26	1398.92	237.31	1476.02	285.71	2
1408	27	1701.05	296.55	1830.59	373.02	2
1408	28	1870.69	444.26	2027.49	574.5	2
1408	29	1211	205.96	1255	249.26	2
1409	24	746.48	310.73	878.81	407.24	2
1409	26	1394.45	236.1	1469.37	284.53	2
1409	27	1684.4	292.83	1813.61	367.01	2
1409	28	1881.96	437.35	2040.21	563.03	2
1409	29	1210.34	207.54	1255.83	250.84	2
1410	24	741.2	312.96	871.96	411.66	2
1410	26	1391.04	233.68	1465.28	283.5	2
1410	27	1671.25	289.62	1800.33	363.73	2
1410	28	1890.58	432.62	2048.83	554.85	2
1410	29	1210.09	208.11	1256.13	252.06	2
1411	24	734.33	316.98	863.17	417.77	2
1411	26	1387.3	232.83	1459.35	281.85	2
1411	27	1654.8	286.58	1782.51	358.7	2
1411	28	1902.91	426.54	2062.64	545.01	2
1411	29	1209.34	208.96	1256.22	253.78	2
1412	24	730.18	321.05	857.64	420.66	2
1412	26	1389.61	232.56	1454.8	280.66	2
1412	27	1643.07	284.29	1769.6	355.08	2
1412	28	1913.24	423.42	2073.61	538.71	2
1412	29	1209.06	209.26	1256.24	255.04	2
1413	24	726.35	323.84	850.65	428.79	2
1413	26	1382.34	231.84	1448.71	278.95	2
1413	27	1626.51	281.57	1751.94	351.28	2
1413	28	1926.8	418.55	2088.84	530.16	2
1413	29	1208.3	210.64	1256.23	256.78	2
1414	24	723.99	326.77	846.46	434.34	2
1414	26	1379.3	230.95	1444.72	277.72	2
1414	27	1614.78	280.06	1738.48	346.73	2
1414	28	1936.89	415.8	2100.29	524.93	2
1414	29	1207.37	211.15	1256.21	258.06	2
1415	24	721.43	330.41	841.26	441.51	2
1415	27	1599.55	276.94	1721.29	342.58	2
1415	28	1952.95	412.39	2116.92	518.75	2
1415	29	1206.37	212.62	1256.84	260.45	2
1416	24	720.15	333.67	839.04	447.37	2
1416	27	1587.7	274.59	1708.05	339.25	2
1416	28	1964.64	410.09	2130.2	514.28	2
1416	29	1205.35	213.81	1258.36	261.32	2
1417	24	718.6	338.07	836.51	455.93	2
1417	27	1573.09	271.83	1690.96	335.52	2
1417	28	1981.89	406.8	2140.84	507.63	2
1417	29	1202.41	214.89	1257.03	264.22	2
1418	24	718.28	344.17	837.22	465.51	2
1418	27	1557.46	269.6	1672.41	330.98	2
1418	28	2002.09	403.83	2145.8	501.56	2
1418	29	1201.26	215.92	1255.84	266.57	2
1419	24	718.36	349.04	839.71	473.59	2
1419	27	1547.51	268.25	1660.09	328.17	2
1419	28	2016.58	401.63	2175.5	497.74	2
1419	29	1200.84	216.94	1255.36	268.08	2
1420	24	719.87	354.05	844.79	482.34	2
1420	27	1534.28	264.48	1644.69	325.3	2
1420	28	2036.51	399.68	2201.04	491.93	2
1420	29	1200.05	218.6	1255.81	269.9	2
1421	24	720.59	357.83	848.17	489.42	2
1421	27	1525.91	262.54	1634.9	323.06	2
1421	28	2051	398.53	2217.78	488.17	2
1421	29	1199.77	219.2	1255.34	271.19	2
1422	24	722.96	364.32	854.84	500.97	2
1422	27	1513.24	259.25	1620.42	319.72	2
1422	28	2071.8	397.61	2240.1	485.1	2
1422	29	1198.38	220.05	1255.15	272.93	2
1423	24	723.97	368.03	860.06	509.77	2
1423	27	1504.37	256.81	1610.27	317.3	2
1423	28	2085.81	396.76	2255.34	482.93	2
1423	29	1197.23	220.35	1255.07	274.84	2
1424	24	725.74	375.75	867.32	518.13	2
1424	27	1494.2	255.34	1597	313.87	2
1424	28	2108.35	395.23	2279.65	481.05	2
1424	29	1194.86	221.08	1254.39	276.82	2
1425	24	727.78	380.59	873.38	529.54	2
1425	27	1486.93	253.58	1588.66	311.42	2
1425	28	2143.93	394.12	2294.28	479.24	2
1425	29	1192.69	222.63	1253.48	278.18	2
1426	24	730.57	387.46	882.2	539.51	2
1426	27	1477.98	251.02	1576.67	308.65	2
1426	28	2167.83	393.16	2317.43	478.13	2
1426	29	1189.29	224.5	1252.49	280.59	2
1427	24	732.34	393.23	888.81	547.68	2
1427	27	1471.13	250.17	1568.78	306.42	2
1427	28	2175.72	392.91	2333.84	477.91	2
1427	29	1187.36	225.83	1251.46	282.11	2
1428	24	735	401.77	896.51	563.47	2
1428	27	1462.29	247.95	1557.61	303.72	2
1428	28	2192.04	393.58	2355.86	475.98	2
1428	29	1184.07	227.61	1249.13	283.94	2
1429	24	737.35	408.15	902.03	577.04	2
1429	27	1456.12	246.55	1549.98	302.19	2
1429	28	2206.2	394.62	2372.23	474.11	2
1429	29	1182.19	228.91	1247.59	285.88	2
1430	24	738.93	416.88	909.91	595.48	2
1430	27	1448.19	244.78	1539.56	299.06	2
1430	28	2229.98	396.44	2396.19	476.33	2
1430	29	1178.93	230.02	1245.71	287.87	2
1431	24	739.56	427.13	918.02	614.53	2
1431	27	1439.61	243.56	1529.47	296.01	2
1431	28	2255.52	396.46	2421.78	475.19	2
1431	29	1173.84	231.06	1243.71	289.87	2
1432	24	738.53	436.12	923.66	632.57	2
1432	27	1434.16	242.52	1522.19	294.36	2
1432	28	2274.45	396.51	2440.05	475.57	2
1432	29	1170.01	232.06	1242.32	291.23	2
1433	24	739.4	448.36	930.24	651.44	2
1433	27	1427.83	241.55	1513.22	291.84	2
1433	28	2300.06	398.57	2463.41	475.12	2
1433	29	1164.73	233.72	1240.52	292.99	2
1434	24	739.75	457.49	934.64	666.86	2
1434	27	1423.19	241.28	1507.03	290.37	2
1434	28	2317.62	401.42	2479.45	471	2
1434	29	1160.18	234.96	1239.2	294.26	2
1435	24	738.61	470.43	942.01	692.28	2
1435	27	1417.1	239.9	1497.74	288.59	2
1435	28	2342.73	401.1	2501.99	473.81	2
1435	29	1154	236.05	1236.17	295.33	2
1436	24	736.9	481.02	946.68	712.06	2
1436	27	1413.9	239.45	1492.1	287.37	2
1436	28	2361.37	402.33	2516.34	474.74	2
1436	29	1149.1	237.07	1233.73	296.99	2
1437	24	734.31	497.04	952.22	741.05	2
1437	27	1408.97	238.68	1484.33	286.35	2
1437	28	2385.58	404.14	2536.28	471.81	2
1437	29	1141.52	238.73	1229.62	299.52	2
1438	24	730.76	508.23	956.19	765.4	2
1438	27	1406.16	239.13	1478.52	285.4	2
1438	28	2405.15	406.89	2542.86	471.48	2
1438	29	1135.46	239.33	1226.77	301.74	2
1439	24	723.64	525.66	961.44	788.54	2
1439	27	1401.33	237.32	1472.04	283.79	2
1439	28	2430.54	412.67	2559.33	466.6	2
1439	29	1126.82	240.81	1222.51	304.48	2
1440	24	718.97	538.73	964.66	812.52	2
1440	27	1398.5	235.37	1466.66	282.61	2
1440	28	2448.94	414.72	2564.3	463.48	2
1440	29	1120.98	241.35	1219.61	306.13	2
1441	24	710.8	554.38	967.7	851.88	2
1441	27	1394.33	234.02	1460.3	280.24	2
1441	28	2475.48	418.22	2564.92	458.21	2
1441	29	1111.8	242.16	1214.7	309.29	2
1442	24	704.45	565.37	970.05	878.9	2
1442	27	1392.41	233.58	1455.63	278.77	2
1442	28	2493.85	421.53	2563.37	455.92	2
1442	29	1105.14	242.44	1211.55	311.1	2
1443	24	693.11	584.53	977.83	929.98	2
1443	29	1095.02	245.1	1205.93	313.02	2
1444	24	677.43	612.35	983.93	997.46	2
1444	29	1082.93	246.74	1198.71	316.3	2
1445	24	664.99	635.71	989.39	1051.46	2
1445	29	1073.86	247.34	1193.39	318.14	2
1446	24	647.56	670.89	995.85	1130.97	2
1446	29	1060.92	249.47	1185.65	320.72	2
1447	24	632.6	696.59	1000.82	1193.99	2
1447	29	1052.82	252.2	1179.52	322.29	2
1448	24	609.23	739.96	1008.94	1291.65	2
1448	29	1040.26	254.52	1170.82	324.78	2
1449	24	589.48	777.48	1015.19	1371.71	2
1449	29	1030.44	256	1164.33	326.96	2
1450	24	558.04	836.14	1016.98	1423.04	2
1450	29	1016.59	256.52	1155.53	329.68	2
1451	24	530.69	883.93	1016.98	1443.23	2
1451	29	1006.93	257.96	1148.38	331.95	2
1452	24	488.14	957.08	1024.9	1449.45	2
1452	29	992.5	260.43	1137.4	334.7	2
1453	24	500.65	1019.45	1019.44	1448.62	2
1453	29	980.72	261.97	1129.42	336.98	2
1454	24	503.06	1133.55	1014.87	1445.59	2
1454	29	964.86	263.82	1119.42	339.73	2
1455	24	508.86	1232.6	1007.82	1442.6	2
1455	29	953.81	265.12	1109.94	342.01	2
1456	29	937.6	265.57	1098.06	345.41	2
1457	29	921.33	267.64	1083.38	348.58	2
1458	29	910.81	269.69	1073.36	351.02	2
1459	29	894.17	271.08	1060.01	354.48	2
1459	30	2040	1122	2559	1432	2
1460	29	882.28	272.86	1049.96	357.02	2
1460	30	1974.4	1084.4	2559	1432	2
1461	29	866.42	274.79	1036.64	360.51	2
1461	30	1912.59	1027.7	2558.26	1431.26	2
1462	29	855.49	276.13	1025.95	363.06	2
1462	30	1872.98	962.97	2558.71	1430.98	2
1463	29	841.95	276.59	1013.04	367.85	2
1463	30	1836.36	895.85	2538.49	1428.9	2
1464	29	831.31	277.37	1003.19	370.25	2
1464	30	1813.65	846.67	2489.55	1427.43	2
1465	29	817.22	281.49	990.62	374.32	2
1465	30	1793.51	784.7	2533.63	1435.08	2
1466	29	807.67	284.35	980.27	377.09	2
1466	30	1779.38	731.55	2549	1437.61	2
1467	29	794.65	286.04	966.85	381.31	2
1467	30	1770.62	697.99	2555.94	1438.66	2
1468	29	784.88	287.28	957.52	384.13	2
1468	30	1750.1	655.46	2558.04	1439.09	2
1469	29	772.41	289.64	944.5	389	2
1469	30	1743.66	627.02	2558.84	1439.24	2
1470	29	760.22	292.44	931.38	394.65	2
1470	30	1735	581.43	2559.13	1439.29	2
1471	29	752.75	294.11	921.53	398.68	2
1471	30	1729.21	554.21	2559.23	1439.91	2
1472	29	743.13	297.92	908.97	404.64	2
1472	30	1710.16	517.77	2559.9	1439.53	2
1473	29	737.98	300.63	901.36	409.42	2
1473	30	1708.61	498.09	2559.49	1439.36	2
1474	29	731.17	303.55	892.29	415.03	2
1474	30	1698.39	486.03	2558.01	1432.96	2
1475	29	727.05	305.9	885.99	419.65	2
1475	30	1693.75	477.05	2556.77	1428.46	2
1476	29	722.57	306.1	876.71	425.19	2
1476	30	1690.63	467.2	2554.33	1429.25	2
1477	29	720	308.68	870.34	429.14	2
1477	30	1688.7	461.98	2548.16	1428.93	2
1478	29	717.39	314.13	861.66	435.69	2
1478	30	1689.82	448.96	2553.02	1425.61	2
1479	29	716.81	317.47	857.56	440.67	2
1479	30	1690.03	439.81	2556.2	1423.68	2
1480	29	714.85	321.92	852.37	447.63	2
1480	30	1690.53	428.91	2522.69	1363.5	2
1481	29	712.38	324.85	849.49	453.4	2
1481	30	1692.58	423.56	2493.05	1317.2	2
1482	29	710.34	328.47	848.74	460.65	2
1482	30	1691.72	421.33	2446.57	1251.36	2
1483	29	709.78	333.66	851.39	469.1	2
1483	30	1693.83	415.68	2397.68	1182.35	2
1483	31	1206	189	1238	218	2
1484	29	710.4	336.88	854.57	476.09	2
1484	30	1697.02	409.92	2366.07	1182.42	2
1484	31	1206	189	1238	218	2
1485	29	712.11	341.89	859.92	485.06	2
1485	30	1699.77	400.22	2329.38	1141.18	2
1485	31	1204.46	189	1237.23	218.77	2
1486	29	713.54	345.03	864.05	491.6	2
1486	30	1700.97	394.18	2304.05	1107.09	2
1486	31	1203.94	189	1236.97	219.03	2
1487	29	716.17	350.01	870.33	501.67	2
1487	30	1705.01	387.27	2271.1	1059.54	2
1487	31	1203.08	190.49	1236.91	219.83	2
1488	29	717.9	353.77	874.76	510.54	2
1488	30	1707.29	382.81	2250.12	1033.3	2
1488	31	1202.11	190.98	1236.9	221.54	2
1489	29	721.26	359.62	882.38	519.57	2
1489	30	1710.24	374.91	2223.62	989.38	2
1489	31	1201.79	192.52	1236.91	222.79	2
1490	29	723.89	364.37	889.22	528.68	2
1490	30	1712.03	368.58	2207.13	967.49	2
1490	31	1201.72	193.06	1236.93	223.89	2
1491	29	728.18	369.95	898.33	537.79	2
1491	30	1715.46	366.82	2187.06	936.16	2
1491	31	1201.05	193.91	1236.94	225.61	2
1492	29	731.16	374.58	905.06	545.62	2
1492	30	1717.36	366.08	2173.47	914.67	2
1492	31	1200.53	194.5	1237.31	226.75	2
1493	29	734.91	380.76	915.38	552.94	2
1493	30	1720.79	359.99	2152.95	889.68	2
1493	31	1200.02	195.09	1237.68	227.89	2
1494	29	737.64	386.27	922.52	565.23	2
1494	30	1724.76	355.45	2140.54	873.83	2
1494	31	1200.56	195.29	1237.83	228.94	2
1495	29	741.28	394.04	932.3	575.53	2
1495	30	1729.58	349.35	2125.25	861.09	2
1495	31	1200.1	196.01	1237.89	230.61	2
1496	29	745.24	402.1	943.7	586.39	2
1496	30	1733.28	345.43	2110.37	843.21	2
1496	31	1199.94	197.56	1237.92	232.52	2
1497	29	748.04	407.65	951.23	594.21	2
1497	30	1734.45	341.61	2099.8	826.21	2
1497	31	1199.23	198.79	1237.93	233.22	2
1498	29	751.03	416.1	961.1	622.18	2
1498	30	1738.96	338.49	2088.53	810.85	2
1498	31	1198.97	199.22	1237.94	234.75	2
1499	29	753.44	423.03	968.65	637.09	2
1499	30	1742.53	335.59	2079.13	791.22	2
1499	31	1198.23	199.36	1237.95	235.95	2
1500	29	756.9	431.98	979.13	659.25	2
1500	30	1747.14	330.01	2068.9	808.61	2
1500	31	1197.96	200.69	1237.96	237.03	2
1501	29	758.84	439.79	986.9	672.78	2
1501	30	1751.42	326.81	2061.17	780.28	2
1501	31	1197.87	201.17	1237.96	238.05	2
1502	29	761.47	450.34	996.8	694.32	2
1502	30	1755.56	322.54	2051.43	758.84	2
1502	31	1197.19	202.63	1237.97	239.71	2
1503	29	762.45	458.13	1005.61	710.07	2
1503	30	1757.55	319.87	2044.49	751.95	2
1503	31	1196.94	202.51	1237.97	240.96	2
1504	29	764.06	468.64	1016.53	732.43	2
1504	30	1759.49	318.41	2036.34	735.83	2
1504	31	1196.21	203.74	1237.97	242.69	2
1505	29	764.64	478.3	1025.08	741.55	2
1505	30	1760.73	316.06	2031.96	726.65	2
1505	31	1195.94	204.84	1237.98	243.97	2
1506	29	765.45	492.17	1037.8	773.52	2
1506	30	1760.35	314.71	2023.95	715.14	2
1506	31	1195.85	206.53	1237.98	245.72	2
1507	29	765.72	501.17	1046.4	796.91	2
1507	30	1760.1	313.03	2018.13	705.51	2
1507	31	1195.83	207.15	1237.98	247	2
1508	29	763.87	514.62	1057.21	827.89	2
1508	30	1760.61	311.9	2013.04	692.44	2
1508	31	1195.18	208.01	1237.98	248.75	2
1509	29	761.83	529.83	1070.12	865.58	2
1509	30	1762.09	310.28	2008.19	682.89	2
1509	31	1194.29	208.96	1237.98	250.68	2
1510	29	759.73	540.08	1079.44	888.98	2
1510	30	1763.24	309.15	2004.79	674.58	2
1510	31	1193.96	209.3	1238.64	252.02	2
1511	29	755.7	552.11	1094.29	936.23	2
1511	30	1764.26	308.18	2001.16	663.96	2
1511	31	1193.2	210.69	1238.89	253.79	2
1512	29	751.57	560.46	1104.98	970.03	2
1512	30	1765.24	307.26	1998.82	655.91	2
1512	31	1192.92	211.85	1238.98	255.08	2
1513	29	744.23	575.39	1118.44	1031.7	2
1513	30	1765.54	305.67	2009.16	635.81	2
1513	31	1192.17	212.92	1239.02	256.82	2
1514	29	737.55	590.44	1128.59	1074.49	2
1514	30	1770.41	307.64	2013.19	629.43	2
1514	31	1191.9	213.95	1239.03	258.74	2
1515	29	725.45	615.57	1142.44	1145.93	2
1515	30	1775.27	309.61	2017.21	623.06	2
1515	31	1191.16	214.96	1239.68	260.73	2
1516	29	716.29	634.73	1154.6	1206.19	2
1516	30	1773.63	301.16	2021.83	620.98	2
1516	31	1190.89	215.32	1239.93	262.1	2
1517	29	701.36	662.02	1170.5	1294.22	2
1517	30	1776.33	297.66	2027.41	616.99	2
1517	31	1190.16	216.72	1239.37	263.86	2
1518	29	689.23	685.12	1183.48	1357.53	2
1518	30	1779.35	296.6	2032.13	613.08	2
1518	31	1189.89	217.23	1239.8	265.14	2
1519	29	664.41	721.47	1200.92	1415.47	2
1519	30	1783.78	295.79	2039.14	606.52	2
1519	31	1189.15	218.69	1239.97	266.88	2
1520	29	639.11	751.57	1214.5	1438.66	2
1520	30	1786.77	294.38	2043.72	600.96	2
1520	31	1188.89	219.23	1240.03	268.8	2
1521	29	606.36	800.65	1236.17	1443.79	2
1521	30	1790.51	293.37	2048.01	593.09	2
1521	31	1187.5	220.05	1240.04	270.78	2
1522	29	573.6	849.73	1257.84	1448.91	2
1522	30	1795.19	292.52	2056.12	585.04	2
1522	31	1186.33	221.63	1240.05	272.79	2
1523	29	618.86	896.24	1212.49	1441.33	2
1523	30	1798.23	291.69	2060.41	580.31	2
1523	31	1185.9	222.21	1240.05	274.16	2
1524	29	628.72	973.06	1193.62	1445.68	2
1524	30	1803.26	290.18	2069.15	574.77	2
1524	31	1184.46	224.35	1239.39	275.92	2
1525	29	635.48	1025.74	1181.01	1445.93	2
1525	30	1806.42	289.08	2074.31	570.29	2
1525	31	1183.27	225.14	1239.14	277.2	2
1526	29	626.53	1130.14	1188.46	1445.84	2
1526	30	1812.79	288.13	2080.73	564.18	2
1526	31	1181.54	226.71	1238.39	279.58	2
1527	29	637.01	1201.32	1184.63	1443.11	2
1527	30	1816.45	287.89	2086.96	560.14	2
1527	31	1180.25	227.92	1237.46	281.09	2
1528	29	613.03	1329.79	1225.83	1441.45	2
1528	30	1821.03	287.9	2095.73	555.53	2
1528	31	1178.48	229.01	1236.45	282.92	2
1529	30	1824.64	288	2102.83	552.04	2
1529	31	1176.53	229.38	1236.07	284.21	2
1530	30	1829.18	288.12	2111.25	547.62	2
1530	31	1173.87	230.79	1234.64	286.6	2
1531	30	1833.42	288.23	2118.21	544.86	2
1531	31	1172.23	231.95	1234.09	288.11	2
1532	30	1840.15	286.98	2127.21	540.01	2
1532	31	1168.4	233	1232.6	289.93	2
1533	30	1844.57	286.57	2133.06	536.41	2
1533	31	1165.04	234.02	1231.39	291.22	2
1534	30	1850.71	286.48	2138.35	532.58	2
1534	31	1161.2	235.68	1229.65	292.31	2
1535	30	1857.51	286.49	2146.71	528.68	2
1535	31	1155.27	237.59	1227.07	293.97	2
1536	30	1862.57	287.21	2154.26	526.08	2
1536	31	1151.1	238.27	1224.81	295.2	2
1537	30	1870.9	288.86	2164.78	521.94	2
1537	31	1146.32	239.8	1222.02	296.92	2
1538	30	1876.53	289.49	2178.38	519.25	2
1538	31	1141.33	241	1219.68	298.83	2
1539	30	1885.03	291.09	2195.69	516.42	2
1539	31	1135.63	242.06	1216.24	300.16	2
1540	30	1890.74	288.98	2206.65	513.52	2
1540	31	1130.92	241.77	1213.01	301.91	2
1541	30	1899.89	290.24	2220.32	509.92	2
1541	31	1123.4	241.63	1209.23	304.48	2
1542	30	1907.14	289.36	2229.83	508.08	2
1542	31	1117.38	242.19	1206.52	306.71	2
1543	30	1916.24	289.72	2242.93	504.86	2
1543	31	1108.75	244.31	1201.69	309.46	2
1544	30	1924.08	289.19	2254.14	502.47	2
1544	31	1102.28	245.11	1197.3	311.76	2
1545	30	1935.34	286.98	2267.23	499.04	2
1545	31	1092.2	247.32	1191.16	313.88	2
1545	32	2102	1358	2526	1438	2
1546	30	1944.01	287.52	2277.12	497.24	2
1546	31	1085.2	248.79	1185.65	315.28	2
1546	32	2042	1304.4	2532.4	1434.8	2
1547	30	1956.88	285.72	2295.57	486.64	2
1547	31	1074.27	248.67	1179.07	318.36	2
1547	32	1968.55	1219.13	2551.94	1434.93	2
1548	30	1964.81	285.07	2312.04	491.03	2
1548	31	1061.25	250.52	1170.86	320.77	2
1548	32	1907.49	1129.71	2559.37	1433.88	2
1549	30	1976.04	291.5	2327.08	490.66	2
1549	31	1051.84	253.81	1165.81	322.93	2
1549	32	1869.02	1061.53	2558.38	1432.78	2
1550	30	1989.21	288.56	2338.98	487.31	2
1550	31	1038.78	256.35	1156.94	324.99	2
1550	32	1833.65	986.16	2557.47	1432.81	2
1551	30	1994.63	290.17	2347.67	482.84	2
1551	31	1028.09	257.92	1149.74	327.01	2
1551	32	1811.8	933.26	2509.14	1432.26	2
1552	30	2021.87	294.83	2365.6	475.89	2
1552	31	1013.9	259.78	1138.11	329.67	2
1552	32	1788.43	874.55	2524.73	1432.6	2
1553	30	2048.56	285.53	2375.94	483.14	2
1553	31	1003.43	261.09	1131.1	331.92	2
1553	32	1772.62	833.48	2499.52	1432.17	2
1554	30	2060.15	283.67	2390.67	489.48	2
1554	31	988.08	262.85	1120.85	335.32	2
1554	32	1759.11	787.75	2433.58	1428.4	2
1555	30	2072.66	274.5	2403.65	477.71	2
1555	31	976.56	264.12	1113.16	337.2	2
1555	32	1751.97	756.83	2380.92	1394.9	2
1556	30	2078.25	286.85	2420.64	475.82	2
1556	31	960.82	265.86	1100.11	339.8	2
1556	32	1744.72	718.42	2317.05	1316.14	2
1557	30	2086.55	288.94	2432.54	475.23	2
1557	31	947.24	267.12	1089.39	342.02	2
1557	32	1742.35	691.37	2271.78	1248.37	2
1558	30	2100.56	291.71	2447.78	475.54	2
1558	31	930.7	268.86	1075.15	345.4	2
1558	32	1739.94	656.56	2219.98	1170.65	2
1559	30	2114.58	294.48	2463.02	475.85	2
1559	31	918.77	270.13	1064.67	347.92	2
1559	32	1740.42	635.85	2185.68	1117.38	2
1560	30	2128.6	297.25	2478.26	476.16	2
1560	31	902.23	271.86	1049.87	351.4	2
1560	32	1742.19	615.82	2144.97	1047.99	2
1561	30	2146.5	295.03	2497.13	475.91	2
1561	31	883.91	274.42	1032.77	355.26	2
1561	32	1741.58	594.29	2107.77	980.47	2
1561	33	277	400	359	483	2
1562	30	2159.21	296.29	2508.84	475.17	2
1562	31	870.72	276.01	1021.25	357.96	2
1562	32	1742.79	581.05	2085.79	934.03	2
1562	33	272.2	409.6	356.6	479.8	2
1563	30	2174.48	296.16	2522.33	475.42	2
1563	31	853.07	277.87	1005.45	361.5	2
1563	32	1743.62	558.46	2060.67	887.17	2
1563	33	268.99	401.81	358.43	479.96	2
1564	30	2189.76	296.02	2535.81	475.68	2
1564	31	841.48	279.82	993.19	364.08	2
1564	32	1744.35	544.5	2044	858.01	2
1564	33	270.13	403.99	357.57	483.02	2
1565	30	2208.53	296.61	2553.07	476.55	2
1565	31	825.74	282.47	977.09	368.23	2
1565	32	1746.31	528.41	2024.07	821.54	2
1565	33	279.1	405.61	358.19	479.21	2
1566	30	2225.55	298.15	2560.92	474.87	2
1566	31	814.95	284.73	966.08	371.67	2
1566	32	1748.69	520.12	2012.52	808.77	2
1566	33	288.06	407.24	358.81	475.41	2
1567	30	2244.68	296.07	2563.94	469.56	2
1567	31	800.82	287.49	950.48	375.5	2
1567	32	1755.38	509.09	1999.81	779.85	2
1567	33	290.45	410.42	364.55	477.75	2
1568	30	2261.23	299.51	2564.62	470.78	2
1568	31	790	289.14	939.04	378.82	2
1568	32	1759.92	500.2	1991.87	763.76	2
1568	33	286.28	405.49	361.04	477.61	2
1569	30	2277.77	302.94	2565.3	472	2
1569	31	777.16	291	924.59	383.89	2
1569	32	1765.02	486.08	1981.57	738.52	2
1569	33	289.51	407.26	359.05	476.89	2
1570	30	2300.42	307.89	2563.95	472.66	2
1570	31	767.51	292.31	914.28	387.69	2
1570	32	1767.42	477.16	1975.58	719.21	2
1570	33	290.52	407.91	359	476.69	2
1571	30	2311.64	310.28	2563.19	472.9	2
1571	31	756.41	294.69	900.26	392.28	2
1571	32	1771.02	465.8	1972.16	699.83	2
1571	33	290.09	407.44	360.38	477.34	2
1572	30	2322.57	311.79	2562.62	472.31	2
1572	31	748.76	297.49	890.81	396.53	2
1572	32	1775.01	459.1	1972.4	684.52	2
1572	33	289.12	406.5	362.74	477.14	2
1573	30	2344.53	315.65	2562.05	474.1	2
1573	31	738.38	299.16	878.42	402.59	2
1573	32	1781.21	449.81	1975.09	665.71	2
1573	33	288.14	405.55	365.1	476.93	2
1574	30	2363.43	320.37	2562.61	469.84	2
1574	31	728.97	302.95	866.25	409.95	2
1574	32	1786.74	438.16	1977.86	643.53	2
1574	33	287.83	404.08	368.04	476.53	2
1575	30	2382.33	325.08	2563.17	465.57	2
1575	31	723.94	305.66	858.2	415.29	2
1575	32	1790.63	430.57	1979.87	629.24	2
1575	33	287.51	402.62	370.98	476.13	2
1576	31	717.18	309.22	849.66	421.73	2
1576	32	1798.07	421.53	1983.6	612.71	2
1576	33	286.75	398.68	375.37	476.62	2
1577	31	713.08	312.46	843.6	426.68	2
1577	32	1802.64	414.76	1986.56	600.98	2
1577	33	288.38	397.28	379.54	476.15	2
1577	34	2059	1285	2558	1433	2
1578	31	709.29	316.87	837.11	432.97	2
1578	32	1811.63	407.35	1991.19	586.66	2
1578	33	292.86	396.77	384.98	476.62	2
1578	34	1999.8	1189	2489.2	1430.6	2
1579	31	706.95	319.8	833.13	439.14	2
1579	32	1818.11	402.48	1994.38	576.29	2
1579	33	293.3	396.61	390.28	478.77	2
1579	34	1971.26	1139.98	2543.34	1431.51	2
1580	31	704.4	324.07	828.03	447.17	2
1580	32	1826.39	396.38	1997.66	560.98	2
1580	33	292.17	393.99	397.36	482.83	2
1580	34	1933.63	1056.67	2561.07	1430.63	2
1581	31	703.13	326.29	825.86	454.64	2
1581	32	1832.57	391.94	2000.28	551.61	2
1581	33	290.46	392.36	402.59	485.01	2
1581	34	1909.07	998.65	2566.58	1430.25	2
1582	31	701.58	331.55	823.37	462.52	2
1582	32	1840.03	385.2	2002.63	538.62	2
1582	33	289.74	391.11	410.26	486.5	2
1582	34	1882.02	930.47	2566.58	1429.48	2
1583	31	699.93	335.45	822.76	466.73	2
1583	32	1845.9	380.46	2004.18	530.65	2
1583	33	289.44	390.02	415.75	486.43	2
1583	34	1864.12	881.78	2566.4	1429.14	2
1584	31	699.51	342.69	824.11	481.1	2
1584	32	1853.92	373.59	2005.43	519.49	2
1584	33	290.56	389.62	424.14	486.38	2
1584	34	1848.4	826.42	2534.68	1430.82	2
1585	31	698.88	347.94	826.16	490.3	2
1585	32	1858.59	370.14	2005.87	512.05	2
1585	33	291	388.86	429.91	485.69	2
1585	34	1838.91	788.94	2494.14	1430.93	2
1586	31	698.15	354.38	829.74	502.68	2
1586	32	1864.12	365.1	2005.33	502.43	2
1586	33	291.16	387.96	435.25	486.05	2
1586	34	1830.43	747	2425.75	1371.78	2
1587	31	698	362.53	835.14	517.53	2
1587	32	1869.97	359.48	2003.06	492.7	2
1587	33	291.21	386.99	437.26	485.53	2
1587	34	1822.38	701.77	2355.75	1279.57	2
1588	31	697.41	368.81	838.61	525.72	2
1588	32	1873.13	355.03	2000.15	484.29	2
1588	33	291.22	386.65	448.74	485.31	2
1588	34	1818.55	672.04	2313.78	1217.62	2
1589	31	696.66	376.92	843.93	536.37	2
1589	32	1874.67	350.3	1995.67	476.32	2
1589	33	292.47	387.21	459.38	484.56	2
1589	34	1815.19	639.28	2261.55	1134.65	2
1590	31	695.81	383.15	847.97	546.7	2
1590	32	1873.55	347.51	1992.75	471.24	2
1590	33	292.96	386.81	466.67	484.91	2
1590	34	1812.85	618.24	2227.65	1082.65	2
1591	31	694.94	391.84	854.1	566.5	2
1591	32	1870.24	341.96	1990.41	462.34	2
1591	33	293.15	387.34	474.48	485.04	2
1591	34	1808.38	594.6	2187.61	1022.61	2
1592	31	694.04	398.28	858.41	579.69	2
1592	32	1867.6	338.85	1988.27	456.87	2
1592	33	291.95	387.57	479.34	484.43	2
1592	34	1806.1	579.74	2163.59	970.24	2
1593	31	693.13	408.29	863.96	597.35	2
1593	32	1860.43	333.86	1984.17	449.85	2
